order_id,customer_id,order_purchase_timestamp,order_status,price,freight_value,customer_state,payment_type
647fa317-dd1f-467e-9d35-322b08556f34,514,2026-04-03 18:03:29,shipped,13.84,1.25,AZ,credit_card
909c7d7a-ec23-463d-ad3f-ff48cc468e75,765,2026-04-03 18:10:09,delivered,49.8,9.93,MA,credit_card
4d2709f5-6d6f-4b5e-b921-4197a3330179,1422,2026-04-03 18:22:28,delivered,29.32,4.86,MA,credit_card
00b752e4-65f5-44fa-a5c4-8236cd3bcf77,1129,2026-04-03 18:27:28,delivered,47.51,7.79,CA,debit_card
c537aded-d458-4f8d-a366-5a6b4d96f6cb,1947,2026-04-03 18:27:58,delivered,48.23,6.88,OR,debit_card
8907902d-f51e-4bc8-889e-2f3bc8431381,116,2026-04-03 18:30:07,canceled,8.2,0.92,NY,credit_card
100dbebc-cbcf-4a9a-817e-e24740c1311f,629,2026-04-03 18:30:37,shipped,38.33,2.87,OR,credit_card
541d7950-0469-4823-bfdf-344f19c8cd86,1584,2026-04-03 18:31:37,shipped,47.31,7.55,AZ,credit_card
7faf6ae5-bb0e-4d59-b926-0c1754cf0d35,518,2026-04-03 18:32:39,delivered,35.17,4.96,OR,debit_card
d4dfe7d1-b1bd-4672-a161-42d265913e85,828,2026-04-03 18:39:27,delivered,71.72,10.73,OR,credit_card
b24fd4d5-d5dc-426c-b6e4-20a929f37391,1419,2026-04-03 18:40:20,processing,27.46,3.55,CO,credit_card
8eceae53-aa3f-4d98-b224-20323813215e,1940,2026-04-03 18:41:02,delivered,34.86,5.19,WA,credit_card
b42ed4ef-6f8c-43ee-b870-65e985eb8966,1130,2026-04-03 18:45:03,delivered,26.22,3.74,FL,debit_card
f92b12ee-35af-443d-b913-d57dfccc5ef0,1413,2026-04-03 18:47:38,canceled,20.8,3.35,FL,credit_card
39c507f9-61a8-43fe-a0c8-6393a494d112,482,2026-04-03 18:58:39,delivered,89.35,7.29,CA,credit_card
6480f81e-632c-4f94-9a36-40df44333ab3,518,2026-04-03 19:05:29,delivered,30.29,1.59,CO,debit_card
e9b9dbb4-d433-40c9-834e-1ac91ccafa26,433,2026-04-03 19:10:57,delivered,82.02,12.19,IL,credit_card
2aa26a81-810e-41d4-83c5-357a17b89d70,1319,2026-04-03 19:15:50,delivered,27.62,2.63,IL,debit_card
131ea574-c0c1-45ad-8e1d-612cceda1024,1248,2026-04-03 19:16:28,delivered,52.91,9.16,OR,credit_card
addd3904-7c5f-44f8-829f-954733289bd1,1148,2026-04-03 19:16:35,delivered,27.69,3.0,IL,debit_card
ea58a4f4-e020-4b69-b536-33d1c33d0ae2,1490,2026-04-03 19:17:42,delivered,19.95,3.23,WA,credit_card
a10aa142-edd6-4f34-b81e-2d6d97ea1dad,316,2026-04-03 19:18:30,delivered,105.58,13.02,AZ,credit_card
9c3ef516-dc66-4c49-a538-21f7db619a5e,935,2026-04-03 19:19:30,delivered,19.21,2.17,CA,debit_card
1a094c3b-1b34-4d5e-8e65-a5b2a08e4f46,787,2026-04-03 19:21:57,shipped,72.29,13.16,AZ,credit_card
ee953b57-e1f7-4fba-a7ba-153e56bf1e50,1459,2026-04-03 19:26:27,processing,43.06,2.5,AZ,credit_card
ff6ede17-bea5-4970-8dfb-9f5fdb6a68a5,1874,2026-04-03 19:28:03,delivered,19.14,1.09,OR,debit_card
c9e8c8af-0daa-492f-b1a5-6a0102c57036,1559,2026-04-03 19:38:40,delivered,22.08,3.62,AZ,credit_card
51b8b434-e63f-4b57-b551-697ac34c7f41,370,2026-04-03 19:39:26,delivered,21.5,4.29,NY,debit_card
42a6bf5f-f684-4b04-bd34-e5a82042778d,1815,2026-04-03 19:39:28,canceled,39.99,3.52,WA,credit_card
dbfbfafc-322e-4ab2-91ce-2d1614b86033,1482,2026-04-03 19:39:29,canceled,35.05,1.91,TX,credit_card
64c53a05-323d-4130-b630-c2ee2f4b9d54,1477,2026-04-03 19:43:29,delivered,79.6,5.02,MA,debit_card
2cf7e2e2-2546-4a2c-8e97-18544ccae742,1720,2026-04-03 19:47:08,processing,13.49,2.41,CA,credit_card
ecf03d97-d0ab-4a82-9168-dbbb9b97c502,354,2026-04-03 19:51:59,delivered,140.7,14.22,NY,credit_card
63994a06-8f71-45fa-986e-30ecdb841116,413,2026-04-03 19:52:29,delivered,119.48,19.99,WA,credit_card
8836ba38-660e-40c1-903f-6dc44b9a7f88,403,2026-04-03 20:01:24,delivered,56.29,4.72,CA,debit_card
82639f7c-f05b-48dc-a0de-bd70ebe37941,983,2026-04-03 20:10:27,delivered,14.95,0.95,TX,debit_card
16db008a-2ff5-433f-97cf-c8e325048f87,1589,2026-04-03 20:14:37,delivered,24.91,3.56,MA,boleto
4b34dc16-b6f2-49a2-a3cc-827e8683c006,1288,2026-04-03 20:15:18,delivered,22.8,4.39,NY,credit_card
d63e410f-ccdc-4f70-be03-d1ea59b3de10,539,2026-04-03 20:18:00,delivered,20.35,2.29,AZ,credit_card
6fe74bc2-3055-495f-b909-77e6c03f8248,760,2026-04-03 20:20:49,delivered,17.91,3.41,IL,credit_card
95636dc5-31e5-40a1-bf4a-f6e7a69acd59,798,2026-04-03 20:21:01,delivered,40.61,5.37,IL,credit_card
e9a01b5f-5ddc-4518-81bd-884fa474ef93,817,2026-04-03 20:24:47,shipped,220.54,34.2,FL,debit_card
2f060617-8561-4fef-81d5-d5681025642c,911,2026-04-03 20:30:45,delivered,44.58,5.93,WA,debit_card
b8883dfa-d432-47b8-9856-832a32fad765,741,2026-04-03 20:34:22,delivered,10.59,1.43,AZ,credit_card
60b8cc7e-3ec1-4f67-a9c8-be3039c3f8b9,1096,2026-04-03 20:35:23,shipped,92.15,7.87,AZ,boleto
f8b7add1-1ef5-431a-b84a-b5b3b994965c,777,2026-04-03 20:35:29,processing,34.21,2.81,CA,credit_card
8ddf1f8b-6744-47a2-b7f2-a336e7e792c1,101,2026-04-03 20:41:39,shipped,20.52,1.06,WA,credit_card
ca21c20e-7414-4d2b-9fc1-826333b8d79a,1634,2026-04-03 20:46:24,delivered,21.65,2.8,CA,credit_card
c00efcbc-dd22-4023-8093-1507dfb99612,1897,2026-04-03 20:49:12,delivered,37.29,4.61,WA,debit_card
a939df35-05ce-413c-8794-70981b8e4671,683,2026-04-03 20:51:50,delivered,45.59,3.07,AZ,boleto
4758aae9-e304-4b4b-9c05-d5318a293ef5,615,2026-04-03 20:53:31,delivered,47.74,6.87,CO,credit_card
cb7ce551-93ec-4e3b-ac0e-c7882ff4181a,1688,2026-04-03 20:55:24,shipped,44.39,5.53,WA,debit_card
bd37096f-cf98-4808-9aad-ad842d764bcc,299,2026-04-03 21:00:15,shipped,6.88,0.61,MA,credit_card
22358b62-5cb3-487e-b58c-771ef8ef4e3a,478,2026-04-03 21:07:59,delivered,32.04,3.04,OR,credit_card
79b8a983-a63d-4c1b-84ca-e452fc5bfac0,715,2026-04-03 21:10:07,shipped,17.47,3.13,NY,credit_card
7a45b9f0-7619-4992-ba5b-0136bb45d268,519,2026-04-03 21:24:39,shipped,24.08,1.95,CA,boleto
7a88e403-2ab1-44d6-8db3-75d7842b473b,914,2026-04-03 21:26:19,delivered,21.32,3.76,IL,credit_card
9ee21089-b2cc-4bee-8148-ce02be496be1,1001,2026-04-03 21:29:31,processing,82.99,13.65,MA,credit_card
7d5ff43e-8506-4fd0-8ea5-6f091543f2b1,1731,2026-04-03 21:32:34,delivered,18.07,1.03,IL,credit_card
f44d564b-8035-4b04-bfc7-38a00087dcec,15,2026-04-03 21:34:44,delivered,29.56,1.83,CA,credit_card
f4245736-8385-4fc9-b304-48b180312786,1554,2026-04-03 21:36:04,delivered,9.53,0.8,AZ,credit_card
3f403bfc-8c1e-4063-a5ec-b402e41246f5,1890,2026-04-03 21:37:24,delivered,73.54,8.21,WA,credit_card
39c2cfc4-360d-4774-ab75-e5a31bfed542,1239,2026-04-03 21:40:58,delivered,12.13,1.36,NY,boleto
d7a4ea4c-b1a6-44fa-9135-7b3b31870060,1871,2026-04-03 21:45:36,canceled,40.94,4.91,TX,credit_card
06402de4-a836-4004-b0bf-6ee9e2b92eaa,874,2026-04-03 21:45:37,shipped,107.06,14.9,CO,credit_card
9da69037-aee6-49fc-9c18-4ab7fca4d8d8,60,2026-04-03 21:55:43,delivered,165.47,24.07,CA,credit_card
f6e308d6-17ce-4b4a-af74-2e5869a63593,593,2026-04-03 22:01:20,delivered,37.2,4.14,CA,debit_card
a022ee3f-1241-4966-9818-88d86a5e4913,1392,2026-04-03 22:03:42,canceled,22.65,1.24,NY,debit_card
ce61a6d3-1c95-4f33-9024-9b39bf3bfe86,466,2026-04-03 22:26:25,delivered,21.83,2.4,IL,credit_card
50ed1d38-9395-4f7d-8a87-e612e8222b4c,1399,2026-04-03 22:32:06,shipped,40.83,5.2,WA,credit_card
3665cede-61fe-4c94-8691-5954b7c87cad,1823,2026-04-03 22:40:49,delivered,17.39,1.73,CA,debit_card
eaed9ee0-8249-4911-86fb-ba15dd5cffbf,1979,2026-04-03 22:41:09,delivered,7.32,1.26,IL,credit_card
d2ed675d-1e93-4e33-9565-6b9a9fee5652,1200,2026-04-03 22:41:58,delivered,32.02,2.03,WA,credit_card
8faf0f1a-57cd-4d4f-8eb4-38b4c315b25b,637,2026-04-03 22:52:50,delivered,21.7,3.15,IL,credit_card
8fbe0cd8-7b45-411f-965d-acc42b02e01e,1220,2026-04-03 22:53:39,delivered,71.62,8.84,MA,debit_card
ba2f0816-a58a-4b0e-a403-e9e4c50c8323,630,2026-04-03 22:55:28,delivered,75.44,5.81,TX,credit_card
6a4bd735-5503-4577-b171-b41553591b96,1599,2026-04-03 23:01:42,delivered,36.02,3.12,AZ,credit_card
7d4a5bba-56e5-402b-a3a5-471cb5121308,1739,2026-04-03 23:03:28,delivered,26.16,2.8,CO,debit_card
62ba9cd4-76f4-40e8-bdcc-5b1dd443fc48,872,2026-04-03 23:04:52,delivered,163.86,27.43,MA,credit_card
d7936fef-832a-499a-b569-cbd21897e60e,522,2026-04-03 23:07:58,canceled,12.85,1.12,TX,credit_card
2cc4cf6f-ac0f-4205-b5ae-f7fdd1658061,433,2026-04-03 23:10:57,delivered,22.97,2.69,CO,credit_card
36b0f273-20f4-4b4e-a441-8b06033b86d8,168,2026-04-03 23:12:17,delivered,260.44,30.67,IL,debit_card
5aaca23f-fc7b-4659-8211-0f3fefa05b47,1655,2026-04-03 23:13:03,delivered,32.75,6.4,TX,voucher
06bf51f5-cd3a-4246-95cf-798ab96239cd,69,2026-04-03 23:13:32,delivered,8.58,0.93,WA,credit_card
5fa1ad45-3f77-40b4-bd32-994e5a5180e9,682,2026-04-03 23:15:44,delivered,27.13,4.36,CA,debit_card
3169b0cf-3531-416c-9fc8-5ea09a14ec31,329,2026-04-03 23:20:33,shipped,60.56,6.6,CA,credit_card
e9a0fa1f-ad0a-43c7-8882-5db5afd8d49d,1037,2026-04-03 23:24:43,delivered,33.09,2.5,FL,debit_card
72ed43cf-a418-4fed-af22-b36dd060c831,866,2026-04-03 23:25:14,shipped,77.02,6.85,OR,debit_card
ad1ae12c-3e42-4a6e-8a18-6068e1236fd8,1868,2026-04-03 23:27:47,delivered,137.05,22.91,TX,debit_card
b25752a6-382d-4a85-90fd-e69e69f2e6dc,1192,2026-04-03 23:30:43,delivered,8.67,0.47,AZ,credit_card
8d002460-290e-4535-8368-d72eb1c81e6a,982,2026-04-03 23:36:09,delivered,36.79,4.73,TX,credit_card
26978c15-58fd-447a-87bb-00dabc43dde1,1947,2026-04-03 23:40:57,delivered,8.61,0.58,IL,boleto
c66eacfa-3719-4270-8b51-b75bb8cd9974,88,2026-04-03 23:44:41,shipped,272.55,41.17,TX,credit_card
dac8f1be-59b2-484b-a46b-902226052df9,1193,2026-04-03 23:45:21,delivered,93.11,6.35,WA,boleto
e1bfdaed-85b7-487f-a71e-7165e59baec6,1853,2026-04-04 00:04:00,delivered,19.52,3.05,TX,credit_card
9914b848-5b42-44c8-ad92-45af096faafc,714,2026-04-04 00:09:02,delivered,17.33,2.57,WA,credit_card
f2956b63-bc6d-4e3e-8176-4daa4dd7cd90,1722,2026-04-04 00:10:52,delivered,53.45,9.45,CO,credit_card
8eda6538-79ef-48ad-9681-9218a7b220dc,1358,2026-04-04 00:15:21,processing,8.36,1.65,MA,credit_card
6143b47f-abbb-429a-b807-f1a7c2513f68,246,2026-04-04 00:22:11,delivered,13.2,1.79,NY,voucher
067281d4-a84d-471c-b94a-f67b81a05aed,1547,2026-04-04 00:22:52,delivered,37.17,3.53,FL,credit_card
56f6a223-2094-476c-b336-4a4826c2baaf,920,2026-04-04 00:25:54,delivered,17.02,3.17,TX,credit_card
5e838dba-e542-4262-b765-8f187f8788a7,1498,2026-04-04 00:35:15,shipped,25.9,4.47,CA,voucher
56c073dd-fff3-49bf-ada5-dd8fadd45880,731,2026-04-04 00:36:16,delivered,64.55,10.47,MA,credit_card
708bafe6-816c-48d8-a318-3b6c94247c00,1716,2026-04-04 00:48:30,delivered,57.31,6.55,CO,credit_card
1a8e306d-614a-40db-a401-134e0c590cc7,938,2026-04-04 00:55:38,delivered,13.18,2.26,CA,debit_card
6728a18a-2164-48ad-a37b-aa7771541078,219,2026-04-04 00:57:55,delivered,74.02,4.37,AZ,credit_card
26bb0419-74a3-4a69-b32a-c5608abe2813,1942,2026-04-04 00:58:14,canceled,9.85,1.33,AZ,credit_card
4d250921-cd45-4923-b06a-c0875d59f5b5,467,2026-04-04 01:10:04,delivered,7.04,0.86,AZ,debit_card
d461485e-952a-403d-8648-0a83522500e9,1195,2026-04-04 01:11:23,delivered,5.0,0.41,IL,credit_card
6d2d0410-f405-4987-b6da-3534741acc72,1755,2026-04-04 01:11:49,delivered,209.29,40.8,CA,boleto
04c85859-26f4-471b-ad34-b09130f5f3f4,1971,2026-04-04 01:11:57,canceled,51.59,8.25,TX,credit_card
27b7e832-1c0c-4108-84cf-502b8ac7f3de,226,2026-04-04 01:12:39,delivered,45.26,3.58,FL,credit_card
25482e7a-e979-4ff7-9f01-c436f12d1642,375,2026-04-04 01:13:17,processing,23.8,3.89,CO,debit_card
2f6d5178-ff44-480b-8507-7c19c7a3f4a6,1441,2026-04-04 01:19:31,delivered,24.83,2.39,TX,credit_card
21db48c2-4277-4b11-9d29-22d6db0552cc,1243,2026-04-04 01:19:39,delivered,40.99,3.85,IL,credit_card
a7fbe42f-8888-4994-bbc0-85adfd45de46,977,2026-04-04 01:19:40,canceled,30.28,2.87,CO,debit_card
20b910d1-c998-45ed-b610-198cd18f5da5,1311,2026-04-04 01:22:23,processing,32.89,1.74,NY,credit_card
1e47e15f-1615-42d8-8256-a8181c537f66,1068,2026-04-04 01:25:43,delivered,32.95,3.87,OR,boleto
66827817-ec19-4346-ae2e-7007586ff452,926,2026-04-04 01:26:06,canceled,11.23,1.92,CA,credit_card
835e91e6-a9c9-4c24-894f-7cbdfa24822b,323,2026-04-04 01:26:06,delivered,9.93,1.03,NY,voucher
8ea4520a-6842-460d-87af-f3deabd299f3,521,2026-04-04 01:38:42,delivered,99.93,17.8,TX,credit_card
40435463-55f9-4c26-b5cf-a41c3f34cca6,1712,2026-04-04 01:49:41,delivered,18.72,1.65,NY,debit_card
401a7a3d-6b80-40a9-ba30-ab734a21a7fa,66,2026-04-04 01:50:41,processing,26.23,1.71,OR,debit_card
817013e6-e29e-45fc-97ff-71f849fa25c8,947,2026-04-04 01:57:58,delivered,21.96,3.69,CO,boleto
9bda9e27-ab9b-453a-8831-6df494d5e31e,506,2026-04-04 02:05:33,delivered,64.89,9.16,FL,debit_card
00e183dd-5636-4cb4-97e4-44e4e49be86f,1831,2026-04-04 02:08:22,delivered,27.52,4.47,CO,voucher
826c9a9c-0b3c-4c70-b008-20f88721a263,603,2026-04-04 02:10:24,delivered,15.57,1.65,TX,credit_card
e4dd0cef-2d2f-4a75-8404-4ca4ec54827f,301,2026-04-04 02:13:40,canceled,52.97,8.98,NY,debit_card
4a7fd4dc-195f-4cad-86f7-82c7e1e69cd5,1301,2026-04-04 02:16:30,shipped,26.1,3.15,AZ,credit_card
eb1838ca-03e3-45bf-812e-4d7d960a52b8,1105,2026-04-04 02:18:51,delivered,191.19,26.05,AZ,credit_card
af0340d0-4bc5-469b-ad8d-8dd1c9c186e7,6,2026-04-04 02:19:11,delivered,22.41,3.79,CO,credit_card
25c4e120-1af6-40d4-82ad-1c4d4470c67e,1345,2026-04-04 02:20:50,delivered,21.32,2.98,AZ,credit_card
d2f5b9c1-2e1d-4e30-a3b5-b96d27655582,780,2026-04-04 02:21:25,delivered,100.86,13.22,AZ,boleto
6664caab-c4a2-4fd0-8187-77265a5dcddf,1444,2026-04-04 02:25:54,delivered,26.44,1.59,NY,credit_card
538ac4ef-63fb-467e-800b-e94189d454b9,517,2026-04-04 02:27:23,delivered,77.64,4.93,CA,credit_card
21122990-ebf5-4216-95e6-af9e7b669215,885,2026-04-04 02:32:51,delivered,9.71,1.15,OR,debit_card
720e31e6-ee35-4185-9050-848dcf10639a,1213,2026-04-04 02:35:25,delivered,10.84,1.02,NY,credit_card
286c6b85-cea4-48cd-814a-bfbbb894a7d1,493,2026-04-04 02:36:40,delivered,8.17,1.29,OR,credit_card
dcfb3b9c-5366-4a24-ab86-6bb9f7f62ba5,452,2026-04-04 02:45:21,delivered,41.48,4.63,TX,credit_card
eb5ac852-daf2-44a6-b9b5-87edd8ad4658,1356,2026-04-04 02:48:48,delivered,18.89,1.67,AZ,credit_card
c3916141-9b02-4486-8d7f-163f9a420cf4,793,2026-04-04 02:52:48,shipped,23.94,4.44,IL,debit_card
7b59e6d6-b228-4bb4-b462-a4055b7d5851,1406,2026-04-04 02:53:50,shipped,41.81,5.59,WA,credit_card
5f594d41-a7fd-45a4-aa25-818d8bf82348,106,2026-04-04 02:54:07,delivered,46.32,5.39,CO,credit_card
4380689c-9b1a-46e4-ba2d-bc0c357de69f,640,2026-04-04 02:55:54,delivered,21.19,1.69,MA,credit_card
f9cec67e-8ada-4838-a298-8e6cc425b485,545,2026-04-04 02:56:24,canceled,8.21,0.45,IL,debit_card
4d5a585c-138e-471b-a64e-57e5e6ef2b07,10,2026-04-04 02:59:58,shipped,95.68,18.68,MA,debit_card
6ee6b226-ef75-4a49-abc6-e3ab8543d3e8,1624,2026-04-04 03:00:37,delivered,46.92,5.48,TX,debit_card
1f58e7b2-5b1b-4e6b-b894-6751a808badb,1254,2026-04-04 03:01:07,delivered,118.52,9.74,MA,credit_card
2134367c-1f6a-41b1-8e71-1dbb7ea968e7,1478,2026-04-04 03:02:03,canceled,35.64,2.17,MA,debit_card
bb49ad3b-c5fb-4f12-bd12-b5ecc4f7da01,1451,2026-04-04 03:06:21,shipped,13.38,2.13,TX,debit_card
818bc7b2-713e-4cc4-bfe7-1e558521ed8f,123,2026-04-04 03:11:24,delivered,20.94,2.74,FL,credit_card
e9002877-4050-4ac8-b1dd-621560d180c8,301,2026-04-04 03:14:09,shipped,5.0,0.59,OR,credit_card
b5129b66-8b84-4253-be98-c0d8c34dfeb7,514,2026-04-04 03:16:45,delivered,24.85,2.8,MA,debit_card
2ebc476f-2e43-45e3-abb7-7910eaf39813,53,2026-04-04 03:18:42,delivered,83.27,4.29,IL,debit_card
bb737006-f11d-4c72-b639-f4ab8896e431,307,2026-04-04 03:21:34,delivered,311.63,61.27,FL,credit_card
dd920648-d321-4f5b-b014-880990cebe5d,1480,2026-04-04 03:24:24,delivered,22.39,1.62,CA,credit_card
b80a6740-930e-405c-be1e-92c63d997060,1286,2026-04-04 03:25:04,shipped,55.72,10.15,TX,credit_card
dada8f9a-0df9-48fb-8bbb-6d7fb1879da7,683,2026-04-04 03:25:04,shipped,31.09,4.17,CO,credit_card
8dac9ee6-a02a-4926-862d-ab0d4e9f0fa1,459,2026-04-04 03:37:41,delivered,8.35,0.65,TX,boleto
0691daa3-1349-4ef4-bfe4-d994c90ce74e,1026,2026-04-04 03:42:18,canceled,8.55,0.86,WA,credit_card
654f3695-8ea9-4f8d-9536-9003bde0f288,659,2026-04-04 03:45:33,shipped,36.15,2.59,CO,credit_card
3028623e-640e-4efa-838c-cb96d80af04c,717,2026-04-04 03:49:33,delivered,56.0,9.57,MA,credit_card
57133033-1f44-47f9-806b-7f27c1f31dc6,370,2026-04-04 03:51:07,delivered,32.82,2.64,CA,debit_card
1655a052-f5c4-4d89-80e4-de81896064bd,1280,2026-04-04 03:53:59,delivered,62.77,9.04,CO,credit_card
ae2cd219-2334-4a1a-9030-7209dbdad85b,353,2026-04-04 03:57:32,delivered,14.55,1.55,MA,credit_card
52e6def9-7ec0-4a19-9d15-3026820e120b,1966,2026-04-04 04:01:47,delivered,25.61,4.59,MA,credit_card
9bc6116c-162d-4991-9380-8cdf4d34c882,50,2026-04-04 04:03:39,delivered,56.72,10.6,OR,credit_card
3b3c0e72-1782-4c63-ac63-8818c5a25a28,1629,2026-04-04 04:04:31,delivered,81.02,9.56,IL,debit_card
6699c244-8b29-4fe6-867a-d6879b6ee69a,1672,2026-04-04 04:04:39,delivered,28.09,2.09,NY,credit_card
401d68f1-4495-469a-9d19-4970d596f401,1539,2026-04-04 04:15:49,shipped,9.97,1.13,CO,debit_card
caab192e-a8e0-4a5b-831f-0692a213ea77,1218,2026-04-04 04:17:10,delivered,56.21,5.07,TX,boleto
756328f5-dfac-4d68-9b3d-88fca9938af9,103,2026-04-04 04:18:15,delivered,21.69,4.19,NY,boleto
ce2ad4d5-dfff-4327-8c0d-e5dbbd49b438,28,2026-04-04 04:19:10,delivered,14.81,1.61,WA,credit_card
a71a7eb2-3791-4e46-8833-06f44e65885b,1563,2026-04-04 04:19:22,delivered,68.27,13.49,TX,credit_card
9ffbd0ba-f602-4938-a119-20b1f9b29657,1678,2026-04-04 04:19:40,delivered,77.96,12.4,TX,credit_card
0ef9604d-7803-48ac-9eea-d8aaf12eda93,1743,2026-04-04 04:20:31,shipped,25.52,3.42,AZ,debit_card
e0749017-f993-4038-a58f-900f7270b2aa,592,2026-04-04 04:28:41,shipped,56.63,6.76,CO,boleto
744ceb5f-5dcf-4a38-8516-a332a53e676b,1888,2026-04-04 04:28:50,shipped,36.52,4.89,WA,debit_card
813e6552-181f-4344-a2a2-df5c942ad82e,1919,2026-04-04 04:29:00,shipped,69.05,5.8,IL,debit_card
b2db073d-6b01-457b-aa9a-25b7b2242844,632,2026-04-04 04:36:21,canceled,29.99,2.63,NY,credit_card
1457748c-7219-4bcf-b0e4-7d7a3a51b4b4,971,2026-04-04 04:39:15,delivered,115.79,17.8,TX,credit_card
29051112-0454-45b4-97a2-de9009b308ab,1709,2026-04-04 04:41:38,delivered,25.31,1.61,AZ,credit_card
5dbaee78-0cb2-4599-8b28-7a4e06adb324,296,2026-04-04 04:43:48,shipped,25.13,2.03,AZ,debit_card
a5b29439-cc01-4534-aaab-8aa14fb487fb,1467,2026-04-04 04:44:29,delivered,19.0,2.83,IL,credit_card
ac6563e2-e8a6-4003-bdb1-db56f8c5a812,1777,2026-04-04 04:46:29,delivered,49.47,4.7,IL,credit_card
c875737e-724e-49fb-a038-1fb735559443,1922,2026-04-04 04:48:33,shipped,21.9,4.22,MA,credit_card
31fe022e-e8b1-481d-88e1-2835ff231ca0,1068,2026-04-04 04:52:30,canceled,5.4,0.3,OR,debit_card
600f1bb3-6b5d-4b80-b2f0-7f9138bbc0e4,1603,2026-04-04 04:55:16,delivered,42.92,3.71,OR,boleto
802217cc-5bfa-43dc-bb40-e8e517cccddb,1721,2026-04-04 05:03:41,delivered,48.34,4.55,MA,boleto
fd4f87ae-b130-48e8-8d62-72a8b4f214c1,180,2026-04-04 05:09:35,shipped,32.23,3.03,IL,credit_card
396f6752-f1f2-4753-b91d-bb83fec7e9c9,1521,2026-04-04 05:14:32,shipped,94.12,4.99,AZ,boleto
b9b1b3f9-3efc-4a76-b4d4-63a075d45e51,1949,2026-04-04 05:14:36,delivered,72.1,14.41,CO,voucher
ed8f34de-7955-459b-801a-09b8c4c067ae,490,2026-04-04 05:19:34,delivered,12.88,1.34,FL,credit_card
a18dd450-eca6-4e13-9718-fc10090b6b38,87,2026-04-04 05:22:37,shipped,68.94,6.58,FL,boleto
fa62596a-4383-4ea9-88e9-2f38a23c7994,1943,2026-04-04 05:26:22,delivered,24.91,1.42,CO,credit_card
10626437-53ae-4833-9a45-8fc65ccfe1e9,957,2026-04-04 05:31:55,delivered,51.17,4.68,OR,credit_card
56f6caf9-f72e-48fd-b935-3d34713061b2,1095,2026-04-04 05:34:28,delivered,53.58,4.46,CO,credit_card
bbd8bb7b-4c9a-434a-bc8b-cb83579b2bf7,1720,2026-04-04 05:34:49,delivered,22.32,3.41,FL,credit_card
cf31d5b2-f816-41d1-b131-b8ce9ab3d18a,1739,2026-04-04 05:36:41,delivered,54.99,6.73,CO,debit_card
08bbe691-3258-4441-a22a-536551c3359e,201,2026-04-04 05:37:55,delivered,33.5,3.04,OR,debit_card
5b49604d-2ee0-418b-88e5-f36385f8ea17,1583,2026-04-04 05:40:46,shipped,38.52,4.58,IL,credit_card
3b9874b6-3ea2-481d-a81e-2c68ec483b7c,257,2026-04-04 05:41:47,processing,51.89,6.25,NY,credit_card
29e99fab-5bb1-4bc9-8736-5da3560a829b,615,2026-04-04 05:42:03,canceled,19.57,1.28,FL,credit_card
8500be67-c183-42eb-af19-731a91bdfec4,507,2026-04-04 05:53:26,canceled,15.14,0.81,WA,credit_card
5f0232e2-ef69-4db7-b1da-30e0c7041bb5,744,2026-04-04 05:56:20,delivered,68.65,6.93,CO,credit_card
1547aedb-bcaa-4e20-9c1b-5f9af7af28cd,740,2026-04-04 06:04:12,canceled,43.52,8.56,TX,credit_card
f9c0dd97-bea7-4271-9189-45df8e4f68d8,1054,2026-04-04 06:04:15,canceled,100.3,13.72,CA,debit_card
b8982ec9-4c69-40c4-a506-851d180c8962,1581,2026-04-04 06:04:33,shipped,15.92,2.06,OR,credit_card
dff361e0-8fe3-415f-b80c-6ae6dabac452,161,2026-04-04 06:09:13,delivered,77.21,14.22,OR,credit_card
1a727078-9e04-4e11-8051-3e8813c91acd,1821,2026-04-04 06:10:37,canceled,24.55,4.49,NY,boleto
b73f7bbd-322b-413d-9b78-575819178482,570,2026-04-04 06:16:46,shipped,32.18,2.09,FL,boleto
4af8cb5f-f658-4780-86ab-2ce65ff97eb7,491,2026-04-04 06:18:35,shipped,179.72,19.09,TX,credit_card
a86f860f-857d-4933-8f7b-93593058edd5,744,2026-04-04 06:19:38,delivered,41.09,6.02,FL,credit_card
6a34d5a8-b9d6-4370-87d5-4c934c82df3d,1151,2026-04-04 06:21:35,delivered,137.54,16.76,NY,voucher
68a65349-6248-456a-b72c-0f2647966416,1836,2026-04-04 06:22:07,shipped,18.45,2.59,MA,debit_card
bd5d53db-0a11-4f18-9e46-11d2fef4cc8b,1219,2026-04-04 06:28:00,shipped,46.1,6.04,WA,boleto
ace9579b-9ace-40c0-923b-56000f1db123,1382,2026-04-04 06:29:49,shipped,59.63,5.6,MA,credit_card
d43fc949-264c-4d1b-bab3-6d4efe687fe6,1691,2026-04-04 06:31:16,shipped,23.12,4.01,FL,credit_card
9961e826-8afe-470c-8cf0-4542a1ccc4e1,1058,2026-04-04 06:32:59,canceled,8.3,0.53,FL,credit_card
cd484f6b-dda5-4c90-9a93-c15f48897c31,1722,2026-04-04 06:33:25,delivered,62.65,7.8,WA,credit_card
bfaa71b1-03f2-4014-9e1e-eb14f43d580d,537,2026-04-04 06:37:50,shipped,107.8,10.63,TX,boleto
27428253-7981-47c4-a4fe-d4cd7ed8dc94,343,2026-04-04 06:39:43,delivered,21.92,2.3,OR,credit_card
c441e992-86c6-495e-b6fa-007211bb6c76,1168,2026-04-04 06:43:19,delivered,30.92,5.86,IL,credit_card
